route_id,service_id,trip_id,block_id,shape_id,trip_headsign
AOUT1652O,AOUT16SAM,AOUT1652O1S4212180310,S42,AOUT1652O,
AOUT1652O,AOUT16SAM,AOUT1652O1S5815180316,S58,AOUT1652O,
AOUT1652O,AOUT16SAM,AOUT1652O1S6211180308,S62,AOUT1652O,
AOUT1652O,AOUT16SAM,AOUT1652O1S9613180312,S96,AOUT1652O,
AOUT1655N,AOUT16DIM,AOUT1655N2D10022480529,D100,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D11023440531,D110,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D12119510523,D121,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D12321480527,D123,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D1315530515,D13,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D13624520533,D136,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D1910530505,D19,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D3608500501,D36,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D3713530511,D37,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D4716530517,D47,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D4917530519,D49,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D6609520503,D66,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D7014530513,D70,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D7218530521,D72,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D7411530507,D74,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D9012530509,D90,AOUT1655N,
AOUT1655N,AOUT16DIM,AOUT1655N2D9420460525,D94,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L10914170015,L109,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L15113200013,L151,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L18209170005,L182,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L18218100027,L182,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L19518270029,L195,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L19815180017,L198,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L22117230023,L221,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L23019040033,L230,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L2507150001,L25,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L26017480025,L260,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L27316190019,L273,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L27422570045,L274,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L28418530031,L284,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L29423580047,L294,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L29820200039,L298,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L30019200035,L300,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L31619500037,L316,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L32225010049,L322,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L32421000041,L324,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L34422000043,L344,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L5111160009,L51,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L7712170011,L77,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2L8208180003,L82,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S11523460331,S115,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S11818560321,S118,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S12621500327,S126,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S13017560319,S130,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S13322490329,S133,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S13324520333,S133,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S13419540323,S134,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S14725490335,S147,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S15820510325,S158,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S1910540305,S19,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S2012530309,S20,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S3809530303,S38,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S4011530307,S40,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S5008500301,S50,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S5714530313,S57,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S7016560317,S70,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S8913530311,S89,AOUT1655N,
AOUT1655N,AOUT16SAM,AOUT1655N2S9615560315,S96,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2X3817050021,X38,AOUT1655N,
AOUT1655N,AOUT16SEM,AOUT1655N2X4410160007,X44,AOUT1655N,
AOUT1655S,AOUT16DIM,AOUT1655S1D1106460502,D11,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D11121490532,D111,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D12120520530,D121,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D12216530522,D122,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D12322500534,D123,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D13623470536,D136,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D14119530528,D141,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D14318530526,D143,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D1911550512,D19,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D3607460504,D36,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D3609530508,D36,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D3714550518,D37,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D4717530524,D47,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D5308490506,D53,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D6610540510,D66,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D7015540520,D70,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D7412550514,D74,AOUT1655S,
AOUT1655S,AOUT16DIM,AOUT1655S1D9013550516,D90,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L10915240036,L109,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L11807270010,L118,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L15107420012,L151,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L15114230034,L151,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L15708510020,L157,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L18208010014,L182,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L18210210026,L182,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L18509030022,L185,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L19816280040,L198,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L20008090016,L200,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L21915520038,L219,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L2406020004,L24,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L2508310018,L25,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L28021580052,L280,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L2809280024,L28,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L29522570054,L295,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L31920230048,L319,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L32218360044,L322,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L32223560056,L322,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L33424550058,L334,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L34019340046,L340,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L5112210030,L51,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L5711190028,L57,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L6206430006,L62,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L7713220032,L77,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L805300002,L8,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1L8207030008,L82,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S11819560326,S118,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S12622500332,S126,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S13018560324,S130,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S13323470334,S133,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S13420540328,S134,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S14117560322,S141,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S15821500330,S158,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S1806460300,S18,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S1911560310,S19,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S2013560314,S20,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S3810550308,S38,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S4012560312,S40,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S5007460302,S50,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S5009530306,S50,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S5715560318,S57,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S6008490304,S60,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S7416560320,S74,AOUT1655S,
AOUT1655S,AOUT16SAM,AOUT1655S1S8914560316,S89,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1X3117380042,X31,AOUT1655S,
AOUT1655S,AOUT16SEM,AOUT1655S1X5621230050,X56,AOUT1655S,
AOUT1656E,AOUT16DIM,AOUT1656E1D10322160552,D103,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D11020160548,D110,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D11521160550,D115,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D11723160554,D117,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D12818180542,D128,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D13117220538,D131,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D1813490524,D18,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D2414490528,D24,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D2513180522,D25,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D2907170502,D29,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D3010490512,D30,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D3015490532,D30,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D4008190504,D40,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D4009490508,D40,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D4209190506,D42,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D4818460544,D48,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D611490516,D6,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D6312490520,D63,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D6314170526,D63,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D6411200514,D64,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D6819160546,D68,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D7510190510,D75,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D8017490540,D80,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D8412200518,D84,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D8516490536,D85,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D8815200530,D88,AOUT1656E,
AOUT1656E,AOUT16DIM,AOUT1656E1D9916210534,D99,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L10011520038,L100,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L10613520046,L106,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L11508560026,L115,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L12207000010,L122,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L12208070020,L122,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L14215520054,L142,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L15008270022,L150,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L15009510030,L150,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L15011220036,L150,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L16207200012,L162,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L16714220048,L167,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L17408410024,L174,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L20307400016,L203,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L21815230052,L218,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L21816520056,L218,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L22818320060,L228,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L23112220040,L231,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L23313220044,L233,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L24020430066,L240,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L24614520050,L246,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L25020060064,L250,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L26021190068,L260,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L28519240062,L285,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L29517310058,L295,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L31022400072,L310,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L31421590070,L314,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L31523390074,L315,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L4610220032,L46,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L4906120004,L49,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L6109230028,L61,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L705110002,L7,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L8106390006,L81,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L8210530034,L82,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L8812520042,L88,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E1L9706510008,L97,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S10423160352,S104,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S111490314,S1,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S12719160344,S127,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S1314170324,S13,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S14018180340,S140,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S14718460342,S147,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S14822160350,S148,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S3208190302,S32,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S3309490306,S33,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S3313180320,S33,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S3914490326,S39,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S4307170300,S43,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S4715490330,S47,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S5612490318,S56,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S5709190304,S57,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S6016210332,S60,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S6310190308,S63,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S6516490334,S65,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S6811200312,S68,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S8317220336,S83,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S8417490338,S84,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S8712190316,S87,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S910490310,S9,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S9213490322,S92,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S9215200328,S92,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S9820160346,S98,AOUT1656E,
AOUT1656E,AOUT16SAM,AOUT1656E1S9921160348,S99,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E3L12907530018,L129,AOUT1656E,
AOUT1656E,AOUT16SEM,AOUT1656E3L8107300014,L81,AOUT1656E,
AOUT1656O,AOUT16DIM,AOUT1656O2D10820340545,D108,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D11019350543,D110,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D12421340547,D124,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D12817370537,D128,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D13224330553,D132,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D15122330549,D151,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D15223330551,D152,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D1813060519,D18,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D2414060523,D24,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D2508330501,D25,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D2512350517,D25,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D2616370533,D26,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D3010050507,D30,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D3015060527,D30,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D4009030503,D40,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D4818070539,D48,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D611050511,D6,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D6312050515,D63,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D6313360521,D63,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D6410350509,D64,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D6818360541,D68,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D7209350505,D72,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D8017070535,D80,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D8411350513,D84,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D8516070531,D85,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D8814360525,D88,AOUT1656O,
AOUT1656O,AOUT16DIM,AOUT1656O2D9915370529,D99,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L10011060013,L100,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L10613060021,L106,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L11508110003,L115,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L15009100005,L150,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L15010360011,L150,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L16715080029,L167,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L19711360015,L197,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L21318370043,L213,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L21814370027,L218,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L21816100033,L218,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L22817480039,L228,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L23312360019,L233,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L24020010047,L240,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L24614060025,L246,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L25019220045,L250,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L25817130037,L258,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L27821550051,L278,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L29223520055,L292,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L30224210057,L302,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L31016440035,L310,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L31421110049,L314,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L32018110041,L320,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L33922530053,L339,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L7809380007,L78,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L8210060009,L82,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L8812060017,L88,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L8813370023,L88,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L9015390031,L90,AOUT1656O,
AOUT1656O,AOUT16SEM,AOUT1656O2L9907110001,L99,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S111060313,S1,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S12718360343,S127,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S1313360323,S13,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S13216370335,S132,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S13623330353,S136,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S14217370339,S142,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S14718070341,S147,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S14821340349,S148,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S15124330355,S151,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S15422330351,S154,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S2407330301,S24,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S3209030305,S32,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S3312360319,S33,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S3508330303,S35,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S3914060325,S39,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S4715060329,S47,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S5612060317,S56,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S6015370331,S60,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S6516070333,S65,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S6810350311,S68,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S7609350307,S76,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S8417070337,S84,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S8711360315,S87,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S910050309,S9,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S9213060321,S92,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S9214360327,S92,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S9819340345,S98,AOUT1656O,
AOUT1656O,AOUT16SAM,AOUT1656O2S9920340347,S99,AOUT1656O,
AOUT1658E,AOUT16DIM,AOUT1658E2D12319480525,D123,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D13422470531,D134,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D13620480527,D136,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D13724510535,D137,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D14421480529,D144,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D15723460533,D157,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D1610480507,D16,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D2707470501,D27,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D4708470503,D47,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D515480517,D5,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D5312480511,D53,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D6917490521,D69,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D7409480505,D74,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D8216490519,D82,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D8911480509,D89,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D9418490523,D94,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D9513480513,D95,AOUT1658E,
AOUT1658E,AOUT16DIM,AOUT1658E2D9614480515,D96,AOUT1658E,
AOUT1658E,AOUT16SEM,AOUT1658E2L10714540027,L107,AOUT1658E,
AOUT1658E,AOUT16SEM,AOUT1658E2L12118030045,L121,AOUT1658E,
AOUT1658E,AOUT16SEM,AOUT1658E2L12415450031,L124,AOUT1658E,
