route_id,service_id,trip_id,block_id,shape_id,trip_headsign
JUIN1924E,JUIN19SEM,JUIN1924E1L17315570042,L173,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L17718250050,L177,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L17916260044,L179,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L17920370056,L179,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L18615260040,L186,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L20419530054,L204,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L22423340062,L224,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L24224310064,L242,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L25122350060,L251,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L26421360058,L264,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L3207400014,L32,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L3808550022,L38,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L406390006,L4,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L4405590004,L44,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L4412510034,L44,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L5212050032,L52,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L6607240012,L66,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L708350020,L7,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L7209440026,L72,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L8513360036,L85,JUIN1924E,
JUIN1924E,JUIN19SEM,JUIN1924E1L9811190030,L98,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S11420090346,S114,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S11521090348,S115,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S11718130340,S117,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S13322090350,S133,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S15219090344,S152,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S15223080352,S152,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S15424050354,S154,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S15426000358,S154,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S16025000356,S160,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S1616100332,S16,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S2111110312,S21,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S2315410330,S23,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S2413410322,S24,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S2708040304,S27,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S2806340300,S28,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S2914410326,S29,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S4309070306,S43,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S4513110320,S45,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S4910110308,S49,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S4916400334,S49,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S5112410318,S51,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S5214130324,S52,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S607040302,S6,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S6511410314,S65,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S8215110328,S82,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S8517100336,S85,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S8817370338,S88,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S9110410310,S91,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S9512110316,S95,JUIN1924E,
JUIN1924E,JUIN19SAM,JUIN1924E1S9818400342,S98,JUIN1924E,
JUIN1924O,JUIN19DIM,JUIN1924O2D10119070541,D101,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D10319370543,D103,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D114090521,D1,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D1211080509,D12,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D12320380545,D123,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D14524360553,D145,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D14623360551,D146,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D14925360555,D149,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D15218390539,D152,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D16122360549,D161,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D1807340501,D18,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D1813080517,D18,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D2712380515,D27,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D312080513,D3,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D3315090525,D33,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D4213390519,D42,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D4308340503,D43,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D5517400535,D55,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D5714390523,D57,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D6018090537,D60,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D6310380507,D63,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D6909380505,D69,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D7116090529,D71,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D7717080533,D77,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D7811380511,D78,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D8215380527,D82,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D8616390531,D86,JUIN1924O,
JUIN1924O,JUIN19DIM,JUIN1924O2D9821380547,D98,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L10016190037,L100,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L10207230005,L102,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L10208390011,L102,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L10209560017,L102,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L11009260015,L110,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L12818070047,L128,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L15317260043,L153,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L16813480027,L168,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L16918540051,L169,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L17117060041,L171,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L17118270049,L171,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L17315210033,L173,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L17717470045,L177,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L17915510035,L179,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L17920030055,L179,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L18614510031,L186,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L20419210053,L204,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L22423020061,L224,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L22916460039,L229,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L24223590063,L242,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L25122020059,L251,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L26024590065,L260,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L26421020057,L264,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L27125450067,L271,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L3808210009,L38,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L406090001,L4,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L4412130023,L44,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L5211280021,L52,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L6606530003,L66,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L708010007,L7,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L7209060013,L72,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L8512580025,L85,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L8514220029,L85,JUIN1924O,
JUIN1924O,JUIN19SEM,JUIN1924O2L9810430019,L98,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S11419380345,S114,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S11520380347,S115,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S11717430337,S117,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S13321380349,S133,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S13719080343,S137,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S15218390341,S152,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S15222380351,S152,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S15423360353,S154,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S15426460359,S154,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S16024340355,S160,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S16025360357,S160,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S1615390329,S16,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S2110380309,S21,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S2315090327,S23,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S2413080319,S24,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S2707340303,S27,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S2914090323,S29,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S4308360305,S43,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S4512380317,S45,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S4909370307,S49,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S4916100331,S49,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S5112080315,S51,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S5213420321,S52,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S606340301,S6,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S6511080311,S65,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S8214390325,S82,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S8516400333,S85,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S8817070335,S88,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S9511380313,S95,JUIN1924O,
JUIN1924O,JUIN19SAM,JUIN1924O2S9818100339,S98,JUIN1924O,
JUIN19252E,JUIN19SEM,JUIN19252E1L11616280023,L116,JUIN19252E,
JUIN19252E,JUIN19SEM,JUIN19252E1L14418070033,L144,JUIN19252E,
JUIN19252E,JUIN19SEM,JUIN19252E1L14918250035,L149,JUIN19252E,
JUIN19252E,JUIN19SEM,JUIN19252E1L20317280029,L203,JUIN19252E,
JUIN19252E,JUIN19SEM,JUIN19252E1L21016050021,L210,JUIN19252E,
JUIN19252E,JUIN19SEM,JUIN19252E1L21519180039,L215,JUIN19252E,
JUIN19252E,JUIN19SEM,JUIN19252E1L23817080027,L238,JUIN19252E,
JUIN19252O,JUIN19SEM,JUIN19252O2L13108590020,L131,JUIN19252O,
JUIN19252O,JUIN19SEM,JUIN19252O2L16008390018,L160,JUIN19252O,
JUIN19252O,JUIN19SEM,JUIN19252O2L1905540002,L19,JUIN19252O,
JUIN19252O,JUIN19SEM,JUIN19252O2L507390012,L5,JUIN19252O,
JUIN19252O,JUIN19SEM,JUIN19252O2L6206380006,L62,JUIN19252O,
JUIN19252O,JUIN19SEM,JUIN19252O2L6207590014,L62,JUIN19252O,
JUIN19252O,JUIN19SEM,JUIN19252O2L8706590008,L87,JUIN19252O,
JUIN1926E,JUIN19DIM,JUIN1926E1D10120130552,D101,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D11316140536,D113,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D12324120568,D123,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D12416450538,D124,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D12920440554,D129,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D13923120564,D139,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D14018160544,D140,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D14619430550,D146,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D14721130556,D147,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D14723420566,D147,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D15422430562,D154,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D16121430558,D161,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D207420502,D2,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D2408130504,D24,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D2612440522,D26,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D2809440510,D28,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D3517150540,D35,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D4115150532,D41,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D4410440514,D44,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D511140516,D5,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D5513150524,D55,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D5709130508,D57,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D7012140520,D70,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D707120500,D7,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D708430506,D7,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D7214450530,D72,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D7410140512,D74,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D7511440518,D75,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D7714150528,D77,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D8013450526,D80,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D8717460542,D87,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D8919110548,D89,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D9218470546,D92,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D9615470534,D96,JUIN1926E,
JUIN1926E,JUIN19DIM,JUIN1926E1D9722130560,D97,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L10608590036,L106,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L10715350076,L107,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L10816260082,L108,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L11010160044,L110,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L11707020012,L117,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L11808200030,L118,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L12209590042,L122,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L12710360046,L127,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L13014300070,L130,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L1308280032,L13,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L15110540048,L151,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L15708040026,L157,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L16212290058,L162,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L16518170094,L165,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L1708400034,L17,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L1808120028,L18,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L19015530078,L190,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L19417430090,L194,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L20216100080,L202,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L22217050086,L222,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L22218370096,L222,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L23020390102,L230,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L23417250088,L234,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L23418560098,L234,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L23923420108,L239,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L2406200006,L24,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L25118000092,L251,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L25522450106,L255,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L25524410110,L255,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L26425410112,L264,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L26721460104,L267,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L27319390100,L273,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L2809390040,L28,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L2905490004,L29,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L3407130014,L34,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L3911500054,L39,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L412490060,L4,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L4307470022,L43,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L4612090056,L46,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L4613480066,L46,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L4707310018,L47,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L6311120050,L63,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L6407230016,L64,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L6413280064,L64,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L6507390020,L65,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L7114090068,L71,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L7915140074,L79,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L8407560024,L84,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L8413080062,L84,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L8909190038,L89,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L905180002,L9,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L906420008,L9,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L9211300052,L92,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L9214510072,L92,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L9806520010,L98,JUIN1926E,
JUIN1926E,JUIN19SEM,JUIN1926E1L9816450084,L98,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S1010150314,S10,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S10214450332,S102,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S10316150338,S103,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S10915450336,S109,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S11621420360,S116,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S11818170346,S118,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S12224110370,S122,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S12622120362,S126,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S12720420356,S127,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S1310450316,S13,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S13518460348,S135,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S14720120354,S147,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S15022420364,S150,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S1507410304,S15,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S15125100374,S151,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S15224400372,S152,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S16019430352,S160,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S16421120358,S164,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S16726180376,S167,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S16823110366,S168,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S17123410368,S171,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S2509450312,S25,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S2706410300,S27,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S3007110302,S30,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S3008450308,S30,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S3114180330,S31,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S4008130306,S40,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S4215150334,S42,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S6811150318,S68,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S6812460324,S68,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S6817450344,S68,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S6819140350,S68,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S7216450340,S72,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S7511450320,S75,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S7813470328,S78,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S8112150322,S81,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S813170326,S8,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S909150310,S9,JUIN1926E,
JUIN1926E,JUIN19SAM,JUIN1926E1S9117150342,S91,JUIN1926E,
JUIN1926O,JUIN19DIM,JUIN1926O2D11315380537,D113,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D12124070571,D121,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D12323370569,D123,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D12416080539,D124,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D12920070555,D129,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D13618400549,D136,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D13922370565,D139,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D14017380545,D140,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D14019370553,D140,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D14619070551,D146,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D14720370557,D147,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D14723090567,D147,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D15422070563,D154,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D15624360573,D156,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D15726240577,D157,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D16025060575,D160,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D16121070559,D161,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D207040503,D2,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D2407350505,D24,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D2612080523,D26,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D2809050511,D28,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D3516380541,D35,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D4114380533,D41,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D4410060515,D44,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D510380517,D5,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D5512380525,D55,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D5708350509,D57,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D7011380521,D70,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D706340501,D7,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D708050507,D7,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D7214080531,D72,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D7409350513,D74,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D7511080519,D75,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D7713380529,D77,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D8013080527,D80,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D8717100543,D87,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D9218100547,D92,JUIN1926O,
JUIN1926O,JUIN19DIM,JUIN1926O2D9615110535,D96,JUIN1926O,
