stop_id,stop_code,stop_name,stop_lon,stop_lat,location_type,stop_display,wheelchair_boarding,stop_abribus
CP42197,42197,Montée Masson / autoroute 25,-73.64325,45.646829,0,0,2,0
CP42199,42199,Montée Masson / autoroute 25,-73.64364,45.647083,0,0,2,0
42201,42201,Montée Masson / face au 2155,-73.64005,45.659368,0,0,2,0
42202,42202,Montée Masson / face au 2185,-73.6402,45.659493,0,0,2,0
42203,42203,Montée Masson / face au 2315,-73.63661,45.662719,0,0,2,0
42204,42204,Montée Masson / face au 2505,-73.63508,45.664187,0,0,2,0
42205,42205,Montée Masson / face au 2315,-73.63681,45.662746,0,0,2,0
42206,42206,Montée Masson / face au 2505,-73.63515,45.664403,0,0,2,0
42208,42208,Montée Masson / face au 2765,-73.63087,45.668322,0,0,2,0
42209,42209,Montée Masson / face au 2765,-73.63097,45.668502,0,0,2,0
42210,42210,Montée Masson / face au 3150,-73.62808,45.672798,0,0,2,0
42211,42211,Montée Masson / face au 3370,-73.62713,45.675642,0,0,2,0
42212,42212,Montée Masson / face au 3135,-73.62851,45.672491,0,0,2,0
42213,42213,Montée Masson / face au 3395,-73.62737,45.67593,0,0,2,0
CP42214,42214,Montée Masson / de Soissons,-73.62704,45.678351,0,0,2,0
CP42216,42216,Montée Masson / de Soissons,-73.62722,45.678575,0,0,2,0
42217,42217,Montée Masson / Duranleau,-73.62689,45.681194,0,0,2,0
42218,42218,Montée Masson / Duranleau,-73.62711,45.68141,0,0,2,0
42219,42219,Montée Masson / Beaumont,-73.62682,45.683507,0,0,2,0
42220,42220,Montée Masson / Beaumont,-73.62703,45.683426,0,0,2,1
42221,42221,Montée Masson / Berloin,-73.62683,45.685702,0,0,2,0
42222,42222,Montée Masson / Berloin,-73.62703,45.685855,0,0,2,0
42223,42223,Montée Masson / des Mille-Îles,-73.62832,45.687788,0,0,2,0
42224,42224,Montée Masson / des Mille-Îles,-73.62841,45.687689,0,0,2,1
42229,42229,Montée Masson / Bernard-Lefebvre,-73.64118,45.632193,0,0,2,0
42238,42238,Mésy / de Blois,-73.68509,45.58801,0,0,2,0
42239,42239,de Blois / Mésy,-73.68489,45.588163,0,0,2,0
42240,42240,Mésy / Fernand-Séguin,-73.68586,45.58791,0,0,2,0
42244,42244,de Mexico / Valois,-73.71939,45.584719,0,0,1,0
42245,42245,de Mexico / face au 2272,-73.72072,45.585895,0,0,2,0
42246,42246,Michelin / Guillet,-73.75077,45.588038,0,0,2,0
42247,42247,Michelin / Peugeot,-73.74858,45.589491,0,0,2,0
42248,42248,Michelin / Guillet,-73.75031,45.588507,0,0,2,0
42249,42249,Michelin / Le Corbusier,-73.75247,45.587278,0,0,2,0
42250,42250,Michelin / Bergar,-73.74657,45.590449,0,0,2,0
42251,42251,Michelin / Francis-Hughes,-73.73993,45.594414,0,0,2,0
42252,42252,Michelin / Peugeot,-73.74867,45.589221,0,0,2,0
42253,42253,Michelin / Industriel,-73.74438,45.591697,0,0,2,0
42254,42254,Michelin / face au 955,-73.74186,45.593312,0,0,2,0
42255,42255,Michelin / face au 950,-73.74142,45.593403,0,0,2,0
42256,42256,Michelin / Industriel,-73.74372,45.592257,0,0,2,1
42257,42257,Michelin / Francis-Hughes,-73.73948,45.594505,0,0,2,0
42258,42258,Michelin / Bergar,-73.74655,45.590674,0,0,2,0
CP42259,42259,des Mille-Îles / Gariépy,-73.53579,45.696367,0,0,2,0
42260,42260,des Mille-Îles / Vaillancourt,-73.55282,45.698412,0,0,2,0
42261,42261,des Mille-Îles / des Ormes,-73.68491,45.68367,0,0,2,0
42262,42262,des Mille-Îles / Souart,-73.68678,45.683595,0,0,2,0
42263,42263,des Mille-Îles / Souart,-73.68672,45.683506,0,0,2,0
42264,42264,des Mille-Îles / Dumontier,-73.68952,45.682736,0,0,2,0
42265,42265,des Mille-Îles / Dumontier,-73.68951,45.682646,0,0,2,0
CP42266,42266,des Mille-Îles / Ste-Marie,-73.6912,45.682031,0,0,2,0
CP42267,42267,des Mille-Îles / Ste-Marie,-73.69169,45.681671,0,0,2,0
42268,42268,des Mille-Îles / de Laferte,-73.6929,45.681138,0,0,2,0
42269,42269,des Mille-Îles / face au 3605,-73.69301,45.680985,0,0,2,0
42270,42270,des Mille-Îles / face au 3475,-73.6956,45.680278,0,0,2,0
42271,42271,des Mille-Îles / Tourville,-73.55574,45.699292,0,0,2,0
42272,42272,des Mille-Îles / face au 3475,-73.69575,45.680098,0,0,2,0
42273,42273,des Mille-Îles / face au 3375,-73.69866,45.679796,0,0,2,0
42274,42274,des Mille-Îles / face au 3400,-73.69856,45.679715,0,0,2,0
42275,42275,des Mille-Îles / Plage-des-Îles,-73.70083,45.679594,0,0,2,0
42276,42276,des Mille-Îles / Plage-des-Îles,-73.70101,45.679495,0,0,2,0
42277,42277,des Mille-Îles / face au 3165,-73.70323,45.679383,0,0,2,0
42278,42278,des Mille-Îles / face au 3195,-73.70287,45.679339,0,0,2,0
42279,42279,des Mille-Îles / face au 3090,-73.70487,45.67911,0,0,2,0
42280,42280,des Mille-Îles / face au 3095,-73.7053,45.678939,0,0,2,0
42281,42281,des Mille-Îles / face au golf Saint-François,-73.70845,45.679014,0,0,2,0
42282,42282,des Mille-Îles / Tourville,-73.55594,45.699184,0,0,2,0
42283,42283,des Mille-Îles / face au golf Saint-François,-73.7088,45.678923,0,0,2,0
42284,42284,des Mille-Îles / face au 2745,-73.71197,45.678684,0,0,2,0
42285,42285,des Mille-Îles / face au 2755,-73.71194,45.678603,0,0,2,0
42286,42286,des Mille-Îles / face au 2615,-73.71509,45.678453,0,0,2,0
42287,42287,des Mille-Îles / face au 2625,-73.71498,45.678363,0,0,2,0
42288,42288,des Mille-Îles / face au 2555,-73.71656,45.678261,0,0,2,0
42289,42289,des Mille-Îles / face au 2555,-73.71658,45.678189,0,0,2,0
42290,42290,des Mille-Îles / face au 809A,-73.71972,45.6783,0,0,2,0
42291,42291,des Mille-Îles / face au 809,-73.71972,45.678219,0,0,2,0
42292,42292,des Mille-Îles / face au 787,-73.72374,45.678535,0,0,2,0
42293,42293,des Mille-Îles / face au 9770,-73.55743,45.699085,0,0,2,0
42294,42294,des Mille-Îles / face au 787,-73.72373,45.678463,0,0,2,0
CP42295,42295,des Mille-Îles / Debien,-73.72554,45.678397,0,0,2,1
42296,42296,des Mille-Îles / face au 776,-73.72575,45.674788,0,0,2,0
CP42297,42297,des Mille-Îles / Debien,-73.72566,45.67818,0,0,2,0
42298,42298,des Mille-Îles / Debussy,-73.72931,45.672288,0,0,2,0
42299,42299,des Mille-Îles / Debussy,-73.72948,45.672125,0,0,2,0
42300,42300,des Mille-Îles / face au 776,-73.72565,45.675085,0,0,2,0
42301,42301,des Mille-Îles / D'Auteuil,-73.7315,45.671681,0,0,2,0
42302,42302,des Mille-Îles / D'Auteuil,-73.73155,45.671517,0,0,2,0
42303,42303,des Mille-Îles / Delaroche,-73.7358,45.668505,0,0,2,0
42304,42304,des Mille-Îles / Delaroche,-73.73598,45.668289,0,0,2,0
42305,42305,des Mille-Îles / face au 625,-73.73823,45.666826,0,0,2,0
42306,42306,des Mille-Îles / face au 9770,-73.55737,45.699004,0,0,2,0
42307,42307,des Mille-Îles / face au 625,-73.73817,45.666763,0,0,2,0
42308,42308,des Mille-Îles / Duval,-73.7404,45.665193,0,0,2,0
42309,42309,des Mille-Îles / Duval,-73.7404,45.664941,0,0,2,0
42310,42310,des Mille-Îles / Coutu,-73.74177,45.662752,0,0,2,0
42311,42311,des Mille-Îles / Coutu,-73.74153,45.662869,0,0,2,0
42312,42312,des Mille-Îles / face au 513,-73.74423,45.65876,0,0,2,0
42313,42313,des Mille-Îles / face au 513,-73.74414,45.65867,0,0,2,0
42316,42316,des Mille-Îles / Cholet,-73.55995,45.698525,0,0,2,0
42318,42318,des Mille-Îles / face au 9660,-73.55993,45.698453,0,0,2,0
42319,42319,des Mille-Îles / Contant,-73.56227,45.697777,0,0,2,0
42320,42320,des Mille-Îles / Contant,-73.56228,45.697705,0,0,2,0
42321,42321,des Mille-Îles / face au 9440,-73.56497,45.697038,0,0,2,0
CP42322,42322,Lévesque / Gariépy,-73.53591,45.696205,0,0,2,0
42323,42323,des Mille-Îles / face au 9420,-73.56513,45.696894,0,0,2,0
42324,42324,des Mille-Îles / Godard,-73.56718,45.696542,0,0,2,0
42325,42325,des Mille-Îles / Godard,-73.56714,45.69647,0,0,2,0
42326,42326,des Mille-Îles / Canuel,-73.56867,45.69619,0,0,2,0
42327,42327,des Mille-Îles / Canuel,-73.56868,45.696118,0,0,2,0
42328,42328,des Mille-Îles / face à la Marina Bobino,-73.5722,45.695135,0,0,2,0
42329,42329,des Mille-Îles / face à la Marina Bobino,-73.5722,45.695054,0,0,2,0
42330,42330,des Mille-Îles / face au 8980,-73.5746,45.694324,0,0,2,0
42331,42331,des Mille-Îles / face au 8980,-73.57446,45.694297,0,0,2,0
42332,42332,des Mille-Îles / face au 8820,-73.57772,45.69362,0,0,2,0
42333,42333,des Mille-Îles / de l'Île-Mathieu,-73.53981,45.696429,0,0,2,0
42334,42334,des Mille-Îles / face au 8820,-73.57771,45.693557,0,0,2,0
42335,42335,des Mille-Îles / face au 8710,-73.58044,45.692898,0,0,2,0
42336,42336,des Mille-Îles / face au 8710,-73.58029,45.692862,0,0,2,0
CP42337,42337,des Mille-Îles / Montée du Moulin,-73.5841,45.69178,0,0,2,0
CP42338,42338,des Mille-Îles / Montée du Moulin,-73.58455,45.691581,0,0,2,0
42339,42339,des Mille-Îles / face au 8440,-73.58735,45.69112,0,0,2,0
42340,42340,des Mille-Îles / face au 8440,-73.58732,45.69103,0,0,2,0
42341,42341,des Mille-Îles / face au 8328,-73.59022,45.690209,0,0,2,0
42342,42342,des Mille-Îles / face au 8328,-73.59003,45.690173,0,0,2,0
42343,42343,des Mille-Îles / Claude,-73.59385,45.688866,0,0,2,0
42344,42344,des Mille-Îles / de l'Île-Mathieu,-73.54001,45.696321,0,0,2,1
42345,42345,des Mille-Îles / Claude,-73.59408,45.688676,0,0,2,0
42346,42346,des Mille-Îles / face au 8000,-73.59728,45.687873,0,0,2,0
42347,42347,des Mille-Îles / face au 8000,-73.59728,45.687801,0,0,2,0
42348,42348,des Mille-Îles / face au 7880,-73.59925,45.687556,0,0,2,0
42349,42349,des Mille-Îles / face au 7870,-73.59949,45.687412,0,0,2,0
42350,42350,des Mille-Îles / face au 7630,-73.6041,45.688002,0,0,2,0
42351,42351,des Mille-Îles / face au 7680,-73.60428,45.687948,0,0,2,0
42352,42352,des Mille-Îles / face au 2585,-73.6083,45.6896,0,0,2,0
42353,42353,des Mille-Îles / face au 2585,-73.6083,45.689501,0,0,2,0
42354,42354,des Mille-Îles / face au 7370,-73.61035,45.690353,0,0,2,0
42355,42355,des Mille-Îles / face au 10325,-73.54426,45.696877,0,0,2,0
42356,42356,des Mille-Îles / face au 7380,-73.61035,45.690255,0,0,2,0
42357,42357,des Mille-Îles / face au 7280,-73.61225,45.691071,0,0,2,0
42358,42358,des Mille-Îles / face au 7280,-73.61233,45.690999,0,0,2,0
42359,42359,des Mille-Îles / Réaume,-73.61464,45.691852,0,0,2,0
42360,42360,des Mille-Îles / Réaume,-73.6147,45.691771,0,0,2,0
42361,42361,des Mille-Îles / face au 7100,-73.61724,45.692011,0,0,2,0
42362,42362,des Mille-Îles / face au 7100,-73.61726,45.691921,0,0,2,0
42363,42363,des Mille-Îles / Vézina,-73.6205,45.691738,0,0,2,0
42364,42364,des Mille-Îles / Vézina,-73.62064,45.691648,0,0,2,0
42365,42365,des Mille-Îles / Duguay,-73.6224,45.691898,0,0,2,0
42366,42366,des Mille-Îles / face au 10325,-73.54416,45.696724,0,0,2,0
42367,42367,des Mille-Îles / Duguay,-73.62262,45.691835,0,0,2,0
42368,42368,des Mille-Îles / face au 6810,-73.62448,45.691842,0,0,2,0
42369,42369,des Mille-Îles / face au 6820,-73.62443,45.69177,0,0,2,0
42370,42370,des Mille-Îles / face au 6700,-73.62663,45.69013,0,0,2,0
42371,42371,des Mille-Îles / face au 6700,-73.62652,45.690094,0,0,2,0
42372,42372,des Mille-Îles / Charbonneau,-73.62731,45.68859,0,0,2,0
42373,42373,des Mille-Îles / Charbonneau,-73.6274,45.688365,0,0,2,0
42374,42374,des Mille-îles / Montée Masson,-73.62854,45.688226,0,0,2,0
42375,42375,des Mille-îles / Montée Masson,-73.62896,45.688165,0,0,2,0
42376,42376,des Mille-Îles / face au 6410,-73.6328,45.687801,0,0,2,0
42377,42377,des Mille-Îles / Vaillancourt,-73.54618,45.697038,0,0,2,0
42378,42378,des Mille-Îles / face au 6410,-73.63275,45.687711,0,0,2,0
CP42379,42379,terminus Contant,-73.63605,45.6875,0,0,2,1
42380,42380,des Mille-Îles / face au 6300,-73.63604,45.687248,0,0,2,0
42381,42381,des Mille-Îles / face au 6196,-73.63878,45.687038,0,0,2,0
42382,42382,des Mille-Îles / face au 6190,-73.6393,45.686993,0,0,2,0
42383,42383,des Mille-Îles / Guglia,-73.64086,45.687522,0,0,2,0
42384,42384,des Mille-Îles / Guglia,-73.64112,45.687521,0,0,2,0
42385,42385,des Mille-Îles / Béliveau,-73.64382,45.687572,0,0,2,0
42386,42386,des Mille-Îles / Béliveau,-73.6438,45.687428,0,0,2,0
CP42387,42387,des Mille-Îles / Charpentier,-73.64629,45.686138,0,0,2,0
42388,42388,des Mille-Îles / Leconte,-73.54657,45.696975,0,0,2,0
CP42389,42389,des Mille-Îles / Charpentier,-73.6461,45.685985,0,0,2,0
42390,42390,des Mille-Îles / Panorama,-73.6529,45.684612,0,0,2,0
42391,42391,des Mille-Îles / Panorama,-73.65278,45.684438,0,0,2,0
42392,42392,des Mille-Îles / face au 5440,-73.6559,45.683093,0,0,2,0
42393,42393,des Mille-Îles / face au 5375,-73.65658,45.682663,0,0,2,0
42394,42394,des Mille-Îles / Bisson,-73.6582,45.682532,0,0,2,0
42395,42395,des Mille-Îles / Bisson,-73.65858,45.682504,0,0,2,0
42396,42396,des Mille-Îles / Maurice,-73.66166,45.683517,0,0,2,0
42397,42397,des Mille-Îles / Maurice,-73.66186,45.683463,0,0,2,0
42398,42398,des Mille-Îles / Rondeau,-73.66934,45.683713,0,0,2,0
42399,42399,des Mille-Îles / Vaillancourt,-73.55238,45.698295,0,0,2,0
42400,42400,des Mille-Îles / face au 4655,-73.67194,45.68379,0,0,2,0
42401,42401,des Mille-Îles / face au 4655,-73.67199,45.683718,0,0,2,0
42402,42402,des Mille-Îles / face au 4485,-73.67597,45.683631,0,0,2,0
42403,42403,des Mille-Îles / face au 4485,-73.67603,45.683541,0,0,2,0
42404,42404,des Mille-Îles / Levasseur,-73.6781,45.683546,0,0,2,0
42405,42405,des Mille-Îles / Levasseur,-73.67803,45.683474,0,0,2,0
42406,42406,des Mille-Îles / Lanctôt,-73.68258,45.683863,0,0,2,0
42407,42407,des Mille-Îles / Lanctôt,-73.68259,45.683791,0,0,2,0
42408,42408,des Mille-Îles / des Ormes,-73.68502,45.683751,0,0,2,0
42409,42409,Mirelle / Béatrice,-73.57972,45.663726,0,0,2,0
42410,42410,Mirelle / Tristan,-73.58593,45.669202,0,0,2,0
42411,42411,Mirelle / Chimène,-73.58749,45.670811,0,0,2,0
42412,42412,Mirelle / Marius-Barbeau,-73.58868,45.671917,0,0,2,0
42413,42413,Mirelle / Lévesque,-73.57944,45.663295,0,0,2,0
CP42414,42414,Mirelle / Chartrand,-73.5809,45.664832,0,0,2,0
CP42415,42415,Mirelle / Chartrand,-73.58116,45.664895,0,0,2,0
42416,42416,Mirelle / Adrien,-73.5827,45.66646,0,0,2,0
42417,42417,Mirelle / Adrien,-73.58294,45.666487,0,0,2,0
42418,42418,Mirelle / Romain,-73.58391,45.667548,0,0,2,0
42419,42419,Mirelle / Romain,-73.58417,45.667601,0,0,2,1
42420,42420,Mirelle / Tristan,-73.58571,45.669184,0,0,2,0
42421,42421,Montée Monette / Ivan-Pavlov,-73.71051,45.607303,0,0,2,1
42422,42422,Montée Monette / Antoine-Barbeau,-73.70966,45.606297,0,0,2,0
42423,42423,Montée Monette / Antoine-Barbeau,-73.70938,45.606253,0,0,2,0
42424,42424,Montée Monette / face au 1635,-73.70823,45.604959,0,0,2,0
42425,42425,Montée Monette / face au 1635,-73.70799,45.604941,0,0,2,0
42426,42426,Montée Monette / Norman-Bethune,-73.7068,45.603612,0,0,2,1
CP42430,42430,Montgolfier / Saint-Martin,-73.78911,45.541615,0,0,2,1
42431,42431,Montée Montrougeau / Marian,-73.8141,45.579936,0,0,2,0
CP42432,42432,Montée Montrougeau / Gilles,-73.81557,45.581722,0,0,2,1
42432,42432,Montée Montrougeau / Gilles,-73.81557,45.581722,0,0,2,1
42433,42433,Montée Montrougeau / Gilles,-73.81594,45.581802,0,0,2,0
42434,42434,Montée Montrougeau / Anik,-73.81245,45.578249,0,0,2,1
42435,42435,Montée Montrougeau / Marian,-73.81369,45.579802,0,0,2,0
42436,42436,Montée Montrougeau / Dagenais,-73.81149,45.577261,0,0,2,1
42437,42437,Montée Montrougeau / Anik,-73.81199,45.578088,0,0,2,0
42439,42439,Montée Montrougeau / Dagenais,-73.81088,45.576912,0,0,2,1
42445,42445,Monty / Gravel,-73.57731,45.665465,0,0,2,0
42446,42446,Monty / Lévesque,-73.5762,45.664512,0,0,2,0
42447,42447,Montée du Moulin / De Léry,-73.57874,45.672581,0,0,2,0
42448,42448,Montée du Moulin / Lessard,-73.57223,45.666926,0,0,2,1
42449,42449,Montée du Moulin / Marius-Barbeau,-73.5795,45.673562,0,0,2,1
42450,42450,Galeries du Moulin,-73.58299,45.677037,0,0,2,0
42451,42451,Montée du Moulin / La Périère,-73.5816,45.675477,0,0,2,1
42452,42452,Montée du Moulin / La Périère,-73.58197,45.675647,0,0,2,0
42453,42453,Montée du Moulin / De Léry,-73.57832,45.672483,0,0,2,1
42454,42454,Montée du Moulin / Marius-Barbeau,-73.57991,45.67366,0,0,1,1
42455,42455,Montée du Moulin / Romain,-73.57738,45.671349,0,0,2,0
42456,42456,Montée du Moulin / Romain,-73.57706,45.671296,0,0,2,0
42457,42457,Montée du Moulin / de L'Église,-73.57521,45.669362,0,0,2,1
42458,42458,Montée du Moulin / de L'Église,-73.57552,45.66992,0,1,2,1
42459,42459,Montée du Moulin / Chartrand,-73.57432,45.668562,0,0,2,0
42460,42460,Montée du Moulin / Chartrand,-73.57384,45.6684,0,0,2,0
42461,42461,Montée du Moulin / Lévesque,-73.5722,45.666629,0,0,2,0
42466,42466,Norman-Bethune / Ivan-Pavlov,-73.70692,45.61045,0,0,2,0
42467,42467,Norman-Bethune / Robert-Koch,-73.70805,45.611636,0,0,2,0
42468,42468,Norman-Bethune / Robert-Koch,-73.70829,45.611591,0,0,2,0
42469,42469,Norman-Bethune / Philippe-Pinel,-73.70941,45.612578,0,0,2,0
42470,42470,Norman-Bethune / Philippe-Pinel,-73.70971,45.612578,0,0,2,0
42471,42471,Norman-Bethune / Saint-Elzéar,-73.71176,45.613996,0,0,2,0
42472,42472,Norman-Bethune / Montée Monette,-73.70635,45.60337,0,0,2,1
42473,42473,Norman-Bethune / Louis-Durocher,-73.70529,45.604874,0,0,2,0
42474,42474,Norman-Bethune / Louis-Durocher,-73.70542,45.605117,0,0,2,0
42475,42475,Norman-Bethune / Thomas D'Orsonnens,-73.70458,45.607089,0,0,2,0
42476,42476,Norman-Bethune / Thomas D'Orsonnens,-73.70476,45.607278,0,0,2,0
42477,42477,Norman-Bethune / Daniel-Arnoldi,-73.70527,45.609194,0,0,2,0
42478,42478,Norman-Bethune / Daniel-Arnoldi,-73.70563,45.609247,0,0,2,0
42479,42479,Norman-Bethune / Ivan-Pavlov,-73.70656,45.610379,0,0,2,0
42480,42480,Notre-Dame / Saint-Charles,-73.74103,45.543553,0,1,1,1
42481,42481,Notre-Dame / face au 3870,-73.74784,45.541145,0,1,1,1
CP42481,42481,Notre-Dame / face au 3870,-73.74784,45.541145,0,1,1,1
42482,42482,Notre-Dame / Jarry,-73.74934,45.54072,0,0,1,0
42483,42483,Notre-Dame / Jarry,-73.74956,45.540385,0,0,2,1
42484,42484,Notre-Dame / 85e Avenue,-73.75103,45.539734,0,0,2,0
42485,42485,Notre-Dame / 85e Avenue,-73.751,45.539419,0,0,2,0
42486,42486,Notre-Dame / Haifa,-73.7524,45.539053,0,0,2,0
42487,42487,Notre-Dame / Haifa,-73.7526,45.538786,0,0,1,1
42488,42488,Notre-Dame / Dover,-73.75572,45.538374,0,0,2,0
42489,42489,Notre-Dame / Dover,-73.75606,45.538058,0,0,2,0
42490,42490,Notre-Dame / 92e Avenue,-73.75687,45.538137,0,0,1,0
42491,42491,Notre-Dame / Chomedey,-73.73928,45.543917,0,1,2,1
CP42491,42491,Notre-Dame / Chomedey,-73.73928,45.543917,0,1,2,1
42492,42492,Notre-Dame / 92e Avenue,-73.75702,45.537867,0,0,2,0
42493,42493,Notre-Dame / Élisabeth,-73.75903,45.537701,0,0,1,0
42494,42494,Notre-Dame / Élisabeth,-73.75925,45.537421,0,0,2,0
42495,42495,Notre-Dame / face au 4557,-73.76274,45.536928,0,0,2,0
42496,42496,Notre-Dame / face au 4540,-73.76256,45.536721,0,0,1,1
42497,42497,Notre-Dame / 100e Avenue,-73.76563,45.536256,0,0,2,0
CP42498,42498,Notre-Dame / 100e Avenue,-73.7645,45.536336,0,0,2,0
42498,42498,Notre-Dame / 100e Avenue,-73.7645,45.536336,0,0,2,0
42499,42499,Notre-Dame / 101e Avenue,-73.76717,45.535648,0,0,1,0
42500,42500,Notre-Dame / 101e Avenue,-73.76728,45.535351,0,0,1,0
42501,42501,Notre-Dame / Melville,-73.76963,45.534698,0,0,1,0
42503,42503,Notre-Dame / Melville,-73.76972,45.534401,0,0,1,1
42504,42504,Notre-Dame / Châtelaine,-73.77298,45.533322,0,0,1,0
42505,42505,Notre-Dame / Châtelaine,-73.77321,45.533051,0,0,1,0
42506,42506,Notre-Dame / Face au 5085,-73.77608,45.532775,0,0,1,0
42507,42507,Notre-Dame / face au 5090,-73.77568,45.532605,0,0,1,1
42508,42508,Notre-Dame / Clarendon,-73.77821,45.532391,0,0,1,1
42509,42509,Notre-Dame / Clarendon,-73.77855,45.532094,0,1,1,1
CP42509,42509,Notre-Dame / Clarendon,-73.77855,45.532094,0,1,1,1
42510,42510,Notre-Dame / 75e Avenue,-73.74191,45.543056,0,1,1,1
42511,42511,Notre-Dame / Wilfrid-Laurier,-73.74393,45.542538,0,0,1,1
42512,42512,Notre-Dame / Wilfrid-Laurier,-73.74341,45.54256,0,0,1,1
42513,42513,Notre-Dame / Thomas-Chapais,-73.74528,45.542086,0,0,1,1
42514,42514,Notre-Dame / 80e Avenue,-73.74583,45.541749,0,0,1,1
42515,42515,Notre-Dame / Chomedey,-73.73968,45.544095,0,0,1,1
CP42515,42515,Notre-Dame / Chomedey,-73.73968,45.544095,0,0,1,1
42516,42516,Notre-Dame / Curé-Labelle,-73.74836,45.541216,0,0,1,1
CP42516,42516,Notre-Dame / Curé-Labelle,-73.74836,45.541216,0,0,1,1
42517,42517,Notre-Dame-de-Fatima / de Brouage,-73.68376,45.581273,0,0,2,0
42518,42518,Notre-Dame-de-Fatima / face au 506,-73.68259,45.579988,0,0,2,0
42519,42519,Notre-Dame-de-Fatima / face au 509,-73.68234,45.579997,0,0,2,0
42520,42520,Notre-Dame-de-Fatima / de Metz,-73.68079,45.578365,0,0,2,0
42521,42521,Notre-Dame-de-Fatima / de Metz,-73.68075,45.578581,0,0,2,1
42522,42522,Notre-Dame-de-Fatima / Kirouac,-73.69112,45.587865,0,0,2,0
42523,42523,Notre-Dame-de-Fatima / Fernand-Séguin,-73.68837,45.585188,0,0,2,1
42524,42524,Notre-Dame-de-Fatima / Fernand-Séguin,-73.68806,45.585144,0,0,2,0
CP42524,42524,Notre-Dame-de-Fatima / Fernand-Séguin,-73.68806,45.585144,0,0,2,0
42525,42525,Notre-Dame-de-Fatima / d'Anjou,-73.68631,45.583347,0,0,2,0
42526,42526,Notre-Dame-de-Fatima / d'Anjou,-73.68598,45.583258,0,0,2,0
42527,42527,Notre-Dame-de-Fatima / Taschereau,-73.68545,45.582548,0,0,2,0
42528,42528,Notre-Dame-de-Fatima / Taschereau,-73.68512,45.582494,0,0,2,0
42529,42529,Notre-Dame-de-Fatima / de Brouage,-73.6841,45.581335,0,0,2,0
CP42530,42530,des Oiseaux / Curé-Labelle,-73.78562,45.591732,0,0,2,1
42531,42531,des Oiseaux / de l'Aiglon,-73.77488,45.590754,0,0,2,0
42532,42532,des Oiseaux / des Cygnes,-73.78189,45.586986,0,0,2,0
42533,42533,des Oiseaux / des Bergeronnettes,-73.77578,45.588938,0,0,2,0
42534,42534,des Oiseaux / du Gerfaut,-73.77858,45.586204,0,0,2,0
42535,42535,des Oiseaux / de l'Engoulevent,-73.77659,45.587285,0,0,2,0
42536,42536,des Oiseaux / de l'Engoulevent,-73.77662,45.586946,0,0,2,0
42537,42537,des Oiseaux / du Rouge-Gorge,-73.77836,45.58646,0,0,2,0
42538,42538,des Oiseaux / des Bergeronnettes,-73.77566,45.588653,0,0,2,0
42539,42539,des Oiseaux / des Cygnes,-73.78153,45.586876,0,0,2,0
42540,42540,des Oiseaux / de l'Aiglon,-73.77479,45.590508,0,0,2,0
