route_id,service_id,trip_id,block_id,shape_id,trip_headsign
JANV1740O,JANV17SEM,JANV1740O1L22408370025,L224,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L22818170065,L228,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L24519200069,L245,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L27019440071,L270,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L27115470055,L271,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L27521440075,L275,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L28117510063,L281,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L28118460067,L281,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L29522420077,L295,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L29723420079,L297,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L30620440073,L306,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L3311440039,L33,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L33624420081,L336,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L3512140041,L35,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L4513140045,L45,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L5110440035,L51,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L6914400051,L69,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L8613440047,L86,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L8709140029,L87,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1L9411140037,L94,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S10215500331,S102,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S10614490327,S106,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S12917210337,S129,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S13324210353,S133,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S14920190345,S149,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S14922190349,S149,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S15123210351,S151,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S15219190343,S152,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S15221190347,S152,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S1608190303,S16,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S1914190325,S19,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S2013200321,S20,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S4516510335,S45,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S5009190305,S50,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S5107190301,S51,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S5111210313,S51,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S5510190309,S55,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S6616210333,S66,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S7412500319,S74,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S7812200317,S78,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S7909490307,S79,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S8217510339,S82,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S8518200341,S85,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S8910490311,S89,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S911500315,S9,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S9313490323,S93,JANV1740O,
JANV1740O,JANV17SAM,JANV1740O1S9315200329,S93,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O1X2809440031,X28,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L1104540001,L11,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L1605510005,L16,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L16906480009,L169,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L2905200003,L29,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L4007080013,L40,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L4707380019,L47,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L9706190007,L97,JANV1740O,
JANV1740O,JANV17SEM,JANV1740O4L9807180015,L98,JANV1740O,
JANV1741N,JANV17SEM,JANV1741N1L13118060005,L131,JANV1741N,
JANV1741N,JANV17SEM,JANV1741N1L19416560003,L194,JANV1741N,
JANV1741N,JANV17SEM,JANV1741N1L24219590009,L242,JANV1741N,
JANV1741N,JANV17SEM,JANV1741N1L25018590007,L250,JANV1741N,
JANV1741N,JANV17SEM,JANV1741N1L25415560001,L254,JANV1741N,
JANV1741S,JANV17SEM,JANV1741S2L18807550006,L188,JANV1741S,
JANV1741S,JANV17SEM,JANV1741S2L19107210004,L191,JANV1741S,
JANV1741S,JANV17SEM,JANV1741S2L4408340008,L44,JANV1741S,
JANV1741S,JANV17SEM,JANV1741S2L8506330002,L85,JANV1741S,
JANV1742E,JANV17DIM,JANV1742E1D10115240525,D101,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D10319480549,D103,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D10323130563,D103,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D10622140559,D106,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D10923430565,D109,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D11121450557,D111,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D11516240529,D115,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D13219190547,D132,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D1612500515,D16,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D1910460507,D19,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D1913240517,D19,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D3610150505,D36,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D3814230521,D38,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D4011480511,D40,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D4409440503,D44,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D5709130501,D57,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D6118360543,D61,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D6511160509,D65,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D7115540527,D71,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D7713530519,D77,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D7812190513,D78,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D7817370535,D78,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D7916520531,D79,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D8317210533,D83,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D8617510537,D86,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D8718210541,D87,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D9014530523,D90,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D9518510545,D95,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D9521150555,D95,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D9720160551,D97,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D9722440561,D97,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D9818060539,D98,JANV1742E,
JANV1742E,JANV17DIM,JANV1742E1D9820450553,D98,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L10416310069,L104,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L10509210021,L105,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L11215550061,L112,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L11607130001,L116,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L11713260041,L117,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L11716110065,L117,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L11808270013,L118,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L12310180027,L123,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L12615470059,L126,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L1311470033,L13,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L13214510049,L132,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L13217280081,L132,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L13816430071,L138,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L13916030063,L139,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L14207210003,L142,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L15009000017,L150,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L15213530043,L152,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L15217580087,L152,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L16107300005,L161,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L16215210053,L162,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L16218080089,L162,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L16309110019,L163,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L16408480015,L164,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L17415390057,L174,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L17418180091,L174,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L17607400007,L176,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L18609480025,L186,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L18617210079,L186,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L18816550073,L188,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L19418280093,L194,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L19515310055,L195,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L20814310047,L208,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L20817070075,L208,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L21818400095,L218,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L23820530111,L238,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L24119260103,L241,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L26217140077,L262,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L27216200067,L272,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L27219020099,L272,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L27517480085,L275,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L27622360119,L276,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L27917380083,L279,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L27920030107,L279,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L28223310123,L282,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L28423590125,L284,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L28523050121,L285,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L28924360127,L289,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L29021460115,L290,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L30718520097,L307,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L3111190031,L31,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L32019120101,L320,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L32120280109,L321,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L32519430105,L325,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L33121190113,L331,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L33422130117,L334,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L33425160129,L334,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L3607500009,L36,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L4413010039,L44,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L5408010011,L54,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L5412220035,L54,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L7212410037,L72,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L810460029,L8,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L9615060051,L96,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E1L9914110045,L99,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S10020460361,S100,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S10515240331,S105,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S10518100347,S105,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11015540333,S110,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11119470357,S111,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11122160367,S111,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11321460365,S113,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11616240335,S116,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11618540353,S116,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11622450369,S116,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11821160363,S118,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11823440373,S118,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S11923140371,S119,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S12516540337,S125,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S12818390351,S128,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S13124430377,S131,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S13217240341,S132,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S14420170359,S144,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S14525230379,S145,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S15419210355,S154,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S16724130375,S167,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S1712520321,S17,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S2114240327,S21,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S2610500313,S26,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S2613220323,S26,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S3908430305,S39,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S4308130303,S43,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S4807430301,S48,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S4810190311,S48,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S4909160307,S49,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S5409470309,S54,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S5814540329,S58,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S7211510317,S72,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S7317090339,S73,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S7717550345,S77,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S7917400343,S79,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S8012210319,S80,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S8811200315,S88,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S8813530325,S88,JANV1742E,
JANV1742E,JANV17SAM,JANV1742E1S9218250349,S92,JANV1742E,
JANV1742E,JANV17SEM,JANV1742E4L12809320023,L128,JANV1742E,
JANV1742O,JANV17DIM,JANV1742O2D10116370544,D101,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D10320590562,D103,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D10623290572,D106,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D11122590570,D111,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D11517350548,D115,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D13220290560,D132,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D1506590502,D15,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D1614190534,D16,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D1912080522,D19,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D1914390536,D19,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D2507290504,D25,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D3109330512,D31,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D3607590506,D36,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D3611370520,D36,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D3815390540,D38,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D4012590526,D40,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D4408300508,D44,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D4411070518,D44,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D5309020510,D53,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D5710360516,D57,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D606130500,D6,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D6510060514,D65,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D6512390524,D65,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D7117070546,D71,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D7715090538,D77,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D7813390530,D78,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D7918030550,D79,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D8318320552,D83,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D8619010554,D86,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D8719310556,D87,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D9013190528,D90,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D9016080542,D90,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D9113590532,D91,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D9520000558,D95,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D9522290568,D95,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D9721290564,D97,JANV1742O,
JANV1742O,JANV17DIM,JANV1742O2D9821590566,D98,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L10510500050,L105,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L11007340012,L110,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L11714500074,L117,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L11809400040,L118,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L12311350056,L123,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L12811050052,L128,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L1313080066,L13,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L13216090084,L132,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L13711550058,L137,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L14208380030,L142,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L15007480016,L150,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L15010200046,L150,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L15112350062,L151,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L15215240078,L152,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L15709190036,L157,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L15918120096,L159,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L16108540032,L161,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L16216410088,L162,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L16307580020,L163,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L16310350048,L163,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L16410050044,L164,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L17414240072,L174,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L17416590090,L174,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L18208070024,L182,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L18611200054,L186,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L20308180026,L203,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L21817200092,L218,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L21909090034,L219,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L23821570112,L238,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L24120340106,L241,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L24922200114,L249,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L25419300102,L254,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L27217430094,L272,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L27623340118,L276,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L27918510100,L279,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L28224330122,L282,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L28524030120,L285,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L29022540116,L290,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L305290002,L3,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L30720000104,L307,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L3112490064,L31,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L32121340110,L321,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L32521040108,L325,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L33525030124,L335,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L5406470004,L54,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L5413380068,L54,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L7207020006,L72,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L7214060070,L72,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L812150060,L8,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L8809500042,L88,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L9107170008,L91,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L9109290038,L91,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L9616260086,L96,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O2L9915390080,L99,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S10022000366,S100,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S10516400344,S105,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11017080346,S110,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11121010362,S111,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11123280372,S111,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11322590370,S113,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11617380348,S116,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11620030358,S116,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11623580374,S116,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11822300368,S118,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S11924280376,S119,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S1214000332,S12,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S12518080350,S125,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S13218350352,S132,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S14421300364,S144,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S15420310360,S154,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S1714200334,S17,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S2115400340,S21,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S2207010302,S22,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S2612100322,S26,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S2614400336,S26,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S3907320304,S39,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S3910090314,S39,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S3913000326,S39,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S4309370312,S43,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S4809070310,S48,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S4811400320,S48,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S4908050306,S49,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S4910390316,S49,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S5408370308,S54,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S5411090318,S54,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S5816100342,S58,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S706120300,S7,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S7213200328,S72,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S7719040354,S77,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S8013400330,S80,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S8812400324,S88,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S8815100338,S88,JANV1742O,
JANV1742O,JANV17SAM,JANV1742O2S9219330356,S92,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L10415090076,L104,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L10907530018,L109,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L11908020022,L119,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L18107250010,L181,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L18618330098,L186,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L26215510082,L262,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L3508280028,L35,JANV1742O,
JANV1742O,JANV17SEM,JANV1742O6L6807420014,L68,JANV1742O,
JANV1743N,JANV17DIM,JANV1743N1D1007520503,D10,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D10819520527,D108,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D11415520519,D114,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D12922520533,D129,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D13925520539,D139,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D14521520531,D145,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D14823520535,D148,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D14824520537,D148,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D2011520511,D20,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D206520501,D2,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D2408520505,D24,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D3913520515,D39,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D4209520507,D42,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D4610520509,D46,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D4816520521,D48,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D5112520513,D51,JANV1743N,
JANV1743N,JANV17DIM,JANV1743N1D5517520523,D55,JANV1743N,
