route_id,service_id,trip_id,block_id,shape_id,trip_headsign
AOUT1924O,AOUT19SEM,AOUT1924O2L36425000085,L364,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L37024000083,L370,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L3809060013,L38,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L406070001,L4,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L4409370015,L44,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L608200009,L6,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L7312350027,L73,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L8213060029,L82,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2L908400011,L9,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S10019060343,S100,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S11117430337,S111,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S12120370347,S121,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S13018400341,S130,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S13118090339,S131,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S13521370349,S135,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S13717090335,S137,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S14422350351,S144,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S14723330353,S147,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S16719370345,S167,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S16924310355,S169,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S16925330357,S169,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S16926430359,S169,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S1712380317,S17,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S2306330301,S23,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S2707330303,S27,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S3513080319,S35,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S3514380325,S35,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S4013380321,S40,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S4311380313,S43,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S5312080315,S53,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S5315080327,S53,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S5708330305,S57,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S610380309,S6,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S6215390329,S62,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S6511080311,S65,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S6816090331,S68,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S714080323,S7,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S809380307,S8,AOUT1924O,
AOUT1924O,AOUT19SAM,AOUT1924O2S8416360333,S84,AOUT1924O,
AOUT1924O,AOUT19SEM,AOUT1924O2X3506560003,X35,AOUT1924O,
AOUT19252E,AOUT19SEM,AOUT19252E1L16116250023,L161,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L16118010035,L161,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L16517030027,L165,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L19618140037,L196,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L23917320031,L239,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L27816040021,L278,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L29318300039,L293,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L30419160043,L304,AOUT19252E,
AOUT19252E,AOUT19SEM,AOUT19252E1L34017170029,L340,AOUT19252E,
AOUT19252O,AOUT19SEM,AOUT19252O2L12909080028,L129,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L14207350014,L142,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L17007470016,L170,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L17608500026,L176,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L1905590002,L19,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L19807590018,L198,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L22308090020,L223,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L23808190022,L238,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L5406350006,L54,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L7606540008,L76,AOUT19252O,
AOUT19252O,AOUT19SEM,AOUT19252O2L9907090010,L99,AOUT19252O,
AOUT1926E,AOUT19DIM,AOUT1926E1D10719410550,D107,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D10923390566,D109,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D11216150536,D112,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D11422110560,D114,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D12020110552,D120,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D1212170520,D12,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D13017160540,D130,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D13321410558,D133,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D14022410562,D140,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D15418470546,D154,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D15424090568,D154,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D16020420554,D160,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D2307110500,D23,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D307420502,D3,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D3808420506,D38,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D408120504,D4,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D4609130508,D46,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D5010160512,D50,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D515450534,D5,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D6109460510,D61,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D6114190528,D61,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D612470522,D6,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D615170532,D6,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D6311170516,D63,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D6713180524,D67,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D6816450538,D68,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D711470518,D7,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D7213480526,D72,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D7519110548,D75,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D7714480530,D77,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D8217460542,D82,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D8410460514,D84,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D9521110556,D95,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D9618160544,D96,AOUT1926E,
AOUT1926E,AOUT19DIM,AOUT1926E1D9923100564,D99,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L1005180002,L10,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L10307210020,L103,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L10806520010,L108,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L1112240096,L11,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L11208180050,L112,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L11813230104,L118,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L11814550116,L118,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L11906590012,L119,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L12216230128,L122,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L12708540062,L127,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L12815550124,L128,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L1311230088,L13,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L13115110118,L131,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L13507040014,L135,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L13607100016,L136,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L13713530108,L137,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L16308270054,L163,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L1707160018,L17,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L17209570076,L172,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L17508330056,L175,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L17614390114,L176,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L17707250022,L177,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L18308470060,L183,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L18310250080,L183,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L18807310024,L188,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L19311380090,L193,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L19510100078,L195,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L20207350028,L202,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L20209030064,L202,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L21207390030,L212,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L21410540084,L214,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L21508400058,L215,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L21709120066,L217,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L21915260120,L219,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L22007430032,L220,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L22009290070,L220,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L22011090086,L220,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L22516490132,L225,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L23009380072,L230,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L23309460074,L233,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L24107550040,L241,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L24508000042,L245,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L24809210068,L248,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L24816350130,L248,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L25016090126,L250,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L25318000142,L253,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L25515400122,L255,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L25708090046,L257,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L2606210006,L26,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L26508130048,L265,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L26610390082,L266,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L26712530100,L267,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L26820400154,L268,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L28021470156,L280,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L29217330138,L292,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L3005480004,L30,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L30318560148,L303,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L30417030134,L304,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L32618370146,L326,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L32817180136,L328,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L32822450158,L328,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L33923410160,L339,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L34317450140,L343,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L35519420152,L355,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L35718170144,L357,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L35819200150,L358,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L37124400162,L371,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L38325400164,L383,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L4207510038,L42,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L4313080102,L43,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L4811530092,L48,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L4907470036,L49,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L5506440008,L55,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L6212090094,L62,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L6814080110,L68,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L6913380106,L69,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L8608230052,L86,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L9208050044,L92,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L9612390098,L96,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E1L9614240112,L96,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S10215480338,S102,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S10918170348,S109,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S11122110364,S111,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S11123400370,S111,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S12223100368,S122,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S13017180344,S130,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S14018500350,S140,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S14024100372,S140,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S14122410366,S141,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S14920410358,S149,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S15824400374,S158,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S16025100376,S160,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S1607400306,S16,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S16319410354,S163,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S16321110360,S163,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S16526180378,S165,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S17021410362,S170,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S1816180340,S18,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S2414190332,S24,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S2706410302,S27,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S2909120312,S29,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S3107110304,S31,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S3108410310,S31,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S3110460318,S31,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S3412510326,S34,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S4108110308,S41,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S4915200336,S49,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S5010160316,S50,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S5414490334,S54,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S6609460314,S66,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S6711170320,S67,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S7012190324,S70,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S7213190328,S72,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S7317480346,S73,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S7319110352,S73,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S7611490322,S76,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S9316480342,S93,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S9713480330,S97,AOUT1926E,
AOUT1926E,AOUT19SAM,AOUT1926E1S9920110356,S99,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E3L2307450034,L23,AOUT1926E,
AOUT1926E,AOUT19SEM,AOUT1926E3L23207330026,L232,AOUT1926E,
AOUT1926O,AOUT19DIM,AOUT1926O2D10719060551,D107,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D10923060567,D109,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D11215380537,D112,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D11421360561,D114,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D12019360553,D120,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D1211370521,D12,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D13016380541,D130,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D13124060571,D131,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D13321060559,D133,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D13618370549,D136,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D14022060563,D140,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D14624360573,D146,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D15418110547,D154,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D15423360569,D154,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D15425040575,D154,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D16020060555,D160,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D16026220577,D160,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D2306330501,D23,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D307030503,D3,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D3808040507,D38,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D407340505,D4,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D4608340509,D46,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D5009350513,D50,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D515080535,D5,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D6109040511,D61,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D6113390529,D61,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D612070523,D6,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D614380533,D6,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D6310370517,D63,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D6712380525,D67,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D6816080539,D68,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D711070519,D7,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D7213080527,D72,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D7714080531,D77,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D8217080543,D82,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D8410050515,D84,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D9520360557,D95,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D9617370545,D96,AOUT1926O,
AOUT1926O,AOUT19DIM,AOUT1926O2D9922360565,D99,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L1111400045,L11,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L11207340011,L112,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L11216270095,L112,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L11516460101,L115,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L11812400053,L118,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L11814110065,L118,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L12215370079,L122,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L1310410037,L13,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L13713120057,L137,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L13816400099,L138,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L14007490013,L140,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L14009290027,L140,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L14415490083,L144,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L14616330097,L146,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L15109430029,L151,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L1706320005,L17,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L1710270035,L17,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L17110550039,L171,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L17117380119,L171,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L17209150025,L172,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L18308030015,L183,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L18515110073,L185,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L18517040107,L185,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L19114260067,L191,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L19417100109,L194,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L19613270059,L196,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L20208160017,L202,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L20918230135,L209,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L21017220113,L210,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L211240043,L2,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L21410130033,L214,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L21708290019,L217,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L21914410069,L219,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L22518290137,L225,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L22816520103,L228,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L23308590023,L233,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L2405370001,L24,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L24308440021,L243,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L24518410141,L245,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L24815430081,L248,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L25317160111,L253,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L25514560071,L255,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L26313570063,L263,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L26609580031,L266,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L26712100049,L267,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L26819590157,L268,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L27112560055,L271,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L27820560161,L278,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L28419050149,L284,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L29315250075,L293,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L29417430121,L294,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L29815310077,L298,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L29821240163,L298,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L29922300167,L299,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L30217280115,L302,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L30318000127,L303,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L30319460155,L303,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L30518170133,L305,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L30615550085,L306,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L31116010087,L311,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L31219320153,L312,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L31319200151,L313,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L31718470143,L317,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L31816080089,L318,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L32516140091,L325,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L32617540125,L326,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L32816210093,L328,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L32818060129,L328,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L32821580165,L328,AOUT1926O,
AOUT1926O,AOUT19SEM,AOUT1926O2L33923020169,L339,AOUT1926O,
