route_id,service_id,trip_id,block_id,shape_id,trip_headsign
AOUT2046S,AOUT20DIM,AOUT2046S1D6509320510,D65,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D6812070520,D68,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D7410030512,D74,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D7411370518,D74,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D7817370542,D78,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D8213070524,D82,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D8510370514,D85,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D8519060548,D85,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D8713370526,D87,AOUT2046S,
AOUT2046S,AOUT20DIM,AOUT2046S1D8715070532,D87,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L10513420042,L105,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L11207020010,L112,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L11408460022,L114,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L13907170012,L139,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L14715440050,L147,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L18207330014,L182,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L19410130028,L194,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L20307480016,L203,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L20810420030,L208,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L2111420034,L21,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L21514440046,L215,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L21808020018,L218,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L22116480054,L221,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L24520170062,L245,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L24817280056,L248,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L25615130048,L256,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L25622070066,L256,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L28623030068,L286,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L33518290058,L335,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L33621120064,L336,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L33724010070,L337,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L3405570004,L34,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L35419210060,L354,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L3912120036,L39,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L4311120032,L43,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L4713110040,L47,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L5009430026,L50,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L5012420038,L50,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L5206240006,L52,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L605150002,L6,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L6514140044,L65,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L8409140024,L84,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L8706470008,L87,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L9116170052,L91,AOUT2046S,
AOUT2046S,AOUT20SEM,AOUT2046S1L9808190020,L98,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S11214400330,S112,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S11522040354,S115,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S1205580302,S12,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S1209010308,S12,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S1210370314,S12,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S12716390338,S127,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S12718080344,S127,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S1409340310,S14,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S14119120348,S141,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S14721050352,S147,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S15124020358,S151,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S15820060350,S158,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S15918380346,S159,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S15924570360,S159,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S17923020356,S179,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S2912390322,S29,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S2914100328,S29,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S4006560304,S40,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S4913390326,S49,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S4915100332,S49,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S5007560306,S50,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S5013090324,S50,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S5110050312,S51,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S5916100336,S59,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S6015400334,S60,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S6017090340,S60,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S6812090320,S68,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S7017370342,S70,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S7311390318,S73,AOUT2046S,
AOUT2046S,AOUT20SAM,AOUT2046S1S7911090316,S79,AOUT2046S,
AOUT2048E,AOUT20DIM,AOUT2048E1D10717290521,D107,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D1114300515,D11,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D11823260533,D118,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D12116290519,D121,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D12220280527,D122,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D13719280525,D137,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D14521280529,D145,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D15425150537,D154,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D16524260535,D165,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D16725560539,D167,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D17622270531,D176,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D1813300513,D18,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D3408260503,D34,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D3909260505,D39,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D4107260501,D41,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D4311290509,D43,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D4912300511,D49,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D5210280507,D52,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D5815300517,D58,AOUT2048E,
AOUT2048E,AOUT20DIM,AOUT2048E1D7518280523,D75,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L10714180025,L107,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L11716430033,L117,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L12307460007,L123,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L12808110009,L128,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L12815570029,L128,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L13717580041,L137,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L1606110001,L16,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L1610160017,L16,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L16909090013,L169,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L17818160043,L178,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L18715180027,L187,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L23719390051,L237,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L25318320045,L253,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L26421370055,L264,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L26917400039,L269,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L26919080049,L269,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L27718500047,L277,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L28522360057,L285,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L29017040035,L290,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L32624350061,L326,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L3312170021,L33,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L33325200063,L333,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L33725540065,L337,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L34623350059,L346,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L35220380053,L352,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L4206450003,L42,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L4807180005,L48,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L6808410011,L68,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L7211160019,L72,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L8216230031,L82,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L8517230037,L85,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L9013180023,L90,AOUT2048E,
AOUT2048E,AOUT20SEM,AOUT2048E1L9309410015,L93,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S106320301,S1,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S12617300323,S126,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S1307270303,S13,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S13723270335,S137,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S14224260337,S142,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S15320280329,S153,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S16419280327,S164,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S17021280331,S170,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S17025260339,S170,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S17926260341,S179,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S18222280333,S182,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S18227340343,S182,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S2009270307,S20,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S2513290315,S25,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S3008270305,S30,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S5016300321,S50,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S5114300317,S51,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S5611290311,S56,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S5912290313,S59,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S6218290325,S62,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S6315300319,S63,AOUT2048E,
AOUT2048E,AOUT20SAM,AOUT2048E1S7810290309,S78,AOUT2048E,
AOUT2048O,AOUT20DIM,AOUT2048O2D10718110528,D107,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D1115110522,D11,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D12117110526,D121,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D12221080534,D122,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D13720080532,D137,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D14522080536,D145,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D1606110504,D16,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D17623080538,D176,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D1814110520,D18,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D3409110510,D34,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D3507110506,D35,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D3910110512,D39,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D4108110508,D41,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D4312110516,D43,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D4913110518,D49,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D5211110514,D52,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D5816110524,D58,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O2D7519100530,D75,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L10708030014,L107,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L12308360018,L123,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L12808540020,L128,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L1606540006,L16,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L1611000028,L16,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L16908190016,L169,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L16909520024,L169,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L17707110008,L177,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L17817250042,L178,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L18716000038,L187,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L19816410040,L198,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L22007450012,L220,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L23720190048,L237,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L25319170046,L253,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L25815010036,L258,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L26422180052,L264,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L26918200044,L269,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L28523170054,L285,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L3313010032,L33,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L34624120056,L346,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L35221190050,L352,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L3905490002,L39,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L4207280010,L42,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L6809240022,L68,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L7212000030,L72,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L8406290004,L84,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L9014010034,L90,AOUT2048O,
AOUT2048O,AOUT20SEM,AOUT2048O2L9310240026,L93,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S107110306,S1,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S12618100328,S126,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S1308110308,S13,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S13724070340,S137,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S14225010342,S142,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S15321080334,S153,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S16420080332,S164,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S17022080336,S170,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S17026050344,S170,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S17719100330,S177,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S17927080346,S179,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S18223080338,S182,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S2006110304,S20,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S2010110312,S20,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S2514130320,S25,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S3009110310,S30,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S5017130326,S50,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S5115130322,S51,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S5612120316,S56,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S5913120318,S59,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S6316130324,S63,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O2S7811120314,S78,AOUT2048O,
AOUT2048O,AOUT20DIM,AOUT2048O3D505200502,D5,AOUT2048O,
AOUT2048O,AOUT20SAM,AOUT2048O3S505200302,S5,AOUT2048O,
AOUT2050E,AOUT20DIM,AOUT2050E2D10119080539,D101,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D10214390523,D102,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D10814090521,D108,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D10815380527,D108,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D11622080545,D116,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D11923040547,D119,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D12720080541,D127,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D13116080529,D131,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D1411380511,D14,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D1413090517,D14,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D14424040549,D144,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D15121080543,D151,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D16618080537,D166,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D3608060501,D36,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D5015090525,D50,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D5310380507,D53,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D5409060503,D54,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D5612390515,D56,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D6310070505,D63,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D7712080513,D77,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D8117080533,D81,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D8617380535,D86,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D9313390519,D93,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D9516380531,D95,AOUT2050E,
AOUT2050E,AOUT20DIM,AOUT2050E2D9911080509,D99,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L1010570017,L10,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L11310270015,L113,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L12613000025,L126,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L15307010001,L153,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L15308330007,L153,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L15515350035,L155,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L17008010005,L170,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L18214300031,L182,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L18914000029,L189,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L2008570009,L20,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L20716000037,L207,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L20917020041,L209,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L22009310011,L220,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L22316340039,L223,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L22511580021,L225,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L23219070049,L232,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L23913300027,L239,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L24320430053,L243,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L25715000033,L257,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L26517590045,L265,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L26622410057,L266,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L28517320043,L285,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L32019430051,L320,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L32224360061,L322,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L34823380059,L348,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L35521410055,L355,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L35718400047,L357,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L4212300023,L42,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L5307340003,L53,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L611270019,L6,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E2L7609570013,L76,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S11620090341,S116,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S12523060347,S125,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S12921080343,S129,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S12924050349,S129,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S13022080345,S130,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S16518110337,S165,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S17619100339,S176,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S1912090313,S19,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S1913410319,S19,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S1915120325,S19,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S313090317,S3,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S4411080309,S44,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S4908050301,S49,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S5809050303,S58,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S5810380307,S58,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S5816420331,S58,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S812390315,S8,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9110060305,S91,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9111380311,S91,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9114420323,S91,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9116120329,S91,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9117420335,S91,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9214120321,S92,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9215420327,S92,AOUT2050E,
AOUT2050E,AOUT20SAM,AOUT2050E2S9217120333,S92,AOUT2050E,
AOUT2050E,AOUT20SEM,AOUT2050E3L35925450063,L359,AOUT2050E,
AOUT2050O,AOUT20DIM,AOUT2050O1D10119530542,D101,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D10215240528,D102,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D10814540526,D108,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D10816240532,D108,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D11622460548,D116,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D11923440550,D119,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D12720470544,D127,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D13116540534,D131,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D1412210516,D14,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D1413510522,D14,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D15121470546,D151,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D16618540540,D166,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D3608480504,D36,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D5007470502,D50,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D5015540530,D50,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D5311210512,D53,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D5409500506,D54,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D5613210520,D56,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D6310510510,D63,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D7712510518,D77,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D8117540538,D81,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D9310200508,D93,AOUT2050O,
AOUT2050O,AOUT20DIM,AOUT2050O1D9314240524,D93,AOUT2050O,
